ac_freq,taxi_margin,loading_time,scheduler,min_tugs,util_pct_tugs,avg_iddle_t_per_ac,avg_taxi_t_per_ac,simulation_end_result
600,945.0,1800,Schedule_Algo.greedy,3,30.173910298898463,0.0,570.0868055555555,Status.Success
600,945.0,1800,Schedule_Algo.greedy,3,29.369207490069986,0.0,561.4205357142857,Status.Success
600,945.0,1800,Schedule_Algo.greedy,3,29.963131026659106,0.0,566.6423611111111,Status.Success
600,945.0,1800,Schedule_Algo.greedy,3,29.2253188474256,1.5,559.0848214285714,Status.Success
600,945.0,1800,Schedule_Algo.greedy,3,28.96014629839829,0.0,564.0940092165898,Status.Success
600,945.0,1800,Schedule_Algo.greedy,3,28.954541873473566,0.75,564.5308755760368,Status.Success
600,945.0,1800,Schedule_Algo.greedy,3,29.254537699635087,0.0,558.2839285714285,Status.Success
600,945.0,1800,Schedule_Algo.greedy,3,29.228086860041213,0.0,555.7883928571429,Status.Success
600,945.0,1800,Schedule_Algo.greedy,4,21.943189921559306,2.8125,566.6110599078341,Status.Success
600,945.0,1800,Schedule_Algo.greedy,3,29.233934789490345,0.0,556.7553571428572,Status.Success
600,945.0,1800,Schedule_Algo.greedy,3,29.494288828854447,0.0,562.9392857142857,Status.Success
600,945.0,1800,Schedule_Algo.greedy,3,29.61805555555556,0.0,565.7107142857143,Status.Success
600,945.0,1800,Schedule_Algo.greedy,3,29.09549720053624,0.0,567.126267281106,Status.Success
600,945.0,1800,Schedule_Algo.greedy,3,29.51387249579025,0.0,565.3544642857142,Status.Success
600,945.0,1800,Schedule_Algo.greedy,3,29.205459497118248,0.0,566.4949308755761,Status.Success
600,945.0,1800,Schedule_Algo.greedy,4,22.27203899115128,2.90625,567.8526785714286,Status.Success
600,945.0,1800,Schedule_Algo.greedy,3,29.9625291265193,0.0,573.7910714285714,Status.Success
600,945.0,1800,Schedule_Algo.greedy,3,29.391950386425524,0.0,556.3125,Status.Success
600,945.0,1800,Schedule_Algo.greedy,3,29.12116484659386,0.0,556.8214285714286,Status.Success
600,945.0,1800,Schedule_Algo.greedy,3,28.914809217982626,0.0,553.3714285714286,Status.Success
600,945.0,1800,Schedule_Algo.greedy,3,29.51335877862596,0.0,570.2654377880184,Status.Success
600,945.0,1800,Schedule_Algo.greedy,3,29.40229993847901,0.0,561.75,Status.Success
600,945.0,1800,Schedule_Algo.greedy,3,29.758920265518817,0.4652777777777778,562.6423611111111,Status.Success
600,945.0,1800,Schedule_Algo.greedy,3,29.78210521340455,0.0,570.2785714285715,Status.Success
600,945.0,1800,Schedule_Algo.greedy,3,29.48863636363636,0.0,563.0785714285714,Status.Success
600,945.0,1800,Schedule_Algo.greedy,3,29.56293733908291,0.0,563.9633928571428,Status.Success
600,945.0,1800,Schedule_Algo.greedy,3,29.765627467702704,0.0,568.5017857142857,Status.Success
600,945.0,1800,Schedule_Algo.greedy,3,29.84897978506841,0.0,570.7285714285714,Status.Success
600,945.0,1800,Schedule_Algo.greedy,3,28.73034684364384,0.0,558.073732718894,Status.Success
600,945.0,1800,Schedule_Algo.greedy,3,29.34963604357962,0.0,568.5907834101383,Status.Success
600,945.0,1800,Schedule_Algo.greedy,3,28.759190886427465,0.0,559.2451612903226,Status.Success
600,945.0,1800,Schedule_Algo.greedy,4,22.22248543137348,0.0,565.2214285714285,Status.Success
600,945.0,1800,Schedule_Algo.greedy,3,29.44884128714279,0.0,562.14375,Status.Success
