ac_freq,taxi_margin,loading_time,scheduler,min_tugs,util_pct_tugs,avg_iddle_t_per_ac,avg_taxi_t_per_ac,simulation_end_result
600,900,1800,Schedule_Algo.greedy,3,29.483839388628365,0.0,556.2118055555555,Status.Success
600,900,1800,Schedule_Algo.greedy,3,29.15402124430956,0.0,566.7244239631336,Status.Success
600,900,1800,Schedule_Algo.greedy,3,29.609592508225766,0.0,564.5401785714286,Status.Success
600,900,1800,Schedule_Algo.greedy,3,29.269138605120443,0.0,570.7889400921658,Status.Success
600,900,1800,Schedule_Algo.greedy,3,28.773108713483506,0.0,560.0912442396314,Status.Success
600,900,1800,Schedule_Algo.greedy,3,28.845668496435103,0.0,561.0774193548388,Status.Success
600,900,1800,Schedule_Algo.greedy,3,29.08898772909372,0.0,566.0396313364056,Status.Success
600,900,1800,Schedule_Algo.greedy,3,29.343102737336253,0.0,567.9723502304148,Status.Success
600,900,1800,Schedule_Algo.greedy,3,29.558468600634143,0.0,565.0526785714286,Status.Success
600,900,1800,Schedule_Algo.greedy,3,29.80425505110156,0.0,564.1944444444445,Status.Success
600,900,1800,Schedule_Algo.greedy,3,29.406089363384737,0.0,560.4928571428571,Status.Success
600,900,1800,Schedule_Algo.greedy,3,28.563286630254098,0.0,553.8672811059907,Status.Success
600,900,1800,Schedule_Algo.greedy,3,29.73568631181721,0.0,565.5607142857143,Status.Success
600,900,1800,Schedule_Algo.greedy,3,29.10323089046493,0.0,567.6221198156682,Status.Success
600,900,1800,Schedule_Algo.greedy,3,29.077444260616087,0.0,566.6304147465438,Status.Success
600,900,1800,Schedule_Algo.greedy,3,29.717983844300623,0.0,580.3861751152074,Status.Success
600,900,1800,Schedule_Algo.greedy,3,29.63873264955649,2.111111111111111,567.3598214285714,Status.Success
600,900,1800,Schedule_Algo.greedy,3,29.440643608260487,0.0,571.1391705069125,Status.Success
600,900,1800,Schedule_Algo.greedy,3,30.3884294902259,0.0,578.76875,Status.Success
600,900,1800,Schedule_Algo.greedy,3,28.40142487863313,0.0,553.4165898617512,Status.Success
600,900,1800,Schedule_Algo.greedy,3,29.289134087954597,0.0,556.6732142857143,Status.Success
600,900,1800,Schedule_Algo.greedy,3,29.31416279143336,0.0,558.6544642857143,Status.Success
600,900,1800,Schedule_Algo.greedy,3,28.972583246371315,0.0,552.2383928571428,Status.Success
600,900,1800,Schedule_Algo.greedy,3,29.53321364452424,0.0,564.9669642857143,Status.Success
600,900,1800,Schedule_Algo.greedy,3,30.030984223339345,0.0,572.5517857142858,Status.Success
600,900,1800,Schedule_Algo.greedy,3,29.677918958214804,1.5833333333333333,566.2642857142857,Status.Success
600,900,1800,Schedule_Algo.greedy,3,28.551309439037897,0.0,553.5935483870968,Status.Success
600,900,1800,Schedule_Algo.greedy,3,29.602745358509665,0.0,564.3678571428571,Status.Success
600,900,1800,Schedule_Algo.greedy,3,29.602391345606375,0.0,564.675,Status.Success
600,900,1800,Schedule_Algo.greedy,3,29.24635485703465,0.0,558.4392857142857,Status.Success
600,900,1800,Schedule_Algo.greedy,3,28.7560913866211,0.0,558.2976958525346,Status.Success
600,900,1800,Schedule_Algo.greedy,3,29.57573466880847,0.0,559.7743055555555,Status.Success
600,900,1800,Schedule_Algo.greedy,3,29.65424479784793,0.0,565.2383928571428,Status.Success
600,900,1800,Schedule_Algo.greedy,3,29.98196145447641,0.0,571.5133928571429,Status.Success
600,900,1800,Schedule_Algo.greedy,3,29.71555471555472,0.0,568.5294642857143,Status.Success
600,900,1800,Schedule_Algo.greedy,3,29.330224738703592,0.0,568.083870967742,Status.Success
600,900,1800,Schedule_Algo.greedy,3,29.865399841646877,0.0,580.3170506912443,Status.Success
600,900,1800,Schedule_Algo.greedy,3,28.842155009451798,0.0,561.9972350230415,Status.Success
600,900,1800,Schedule_Algo.greedy,4,22.130177514792898,0.0,563.80625,Status.Success
600,900,1800,Schedule_Algo.greedy,3,29.151675818973676,1.875,556.7625,Status.Success
600,900,1800,Schedule_Algo.greedy,3,29.011263289259592,0.0,563.9069124423963,Status.Success
600,900,1800,Schedule_Algo.greedy,3,30.060972727702417,0.0,575.6544642857143,Status.Success
