ac_freq,taxi_margin,loading_time,scheduler,min_tugs,util_pct_tugs,avg_iddle_t_per_ac,avg_taxi_t_per_ac,simulation_end_result
1800,900,3420.0,Schedule_Algo.greedy,2,14.951792708647183,0.0,551.1333333333333,Status.Success
1800,900,3420.0,Schedule_Algo.greedy,2,14.264912371938218,0.1111111111111111,560.2020202020202,Status.Success
1800,900,3420.0,Schedule_Algo.greedy,2,13.534888377214937,0.0,552.10101010101,Status.Success
1800,900,3420.0,Schedule_Algo.greedy,2,14.296961108486853,0.0,556.6666666666667,Status.Success
1800,900,3420.0,Schedule_Algo.greedy,2,14.531126871552402,0.0,564.3636363636364,Status.Success
1800,900,3420.0,Schedule_Algo.greedy,2,13.274713161982064,0.0,541.9090909090909,Status.Success
1800,900,3420.0,Schedule_Algo.greedy,2,13.43794005230336,0.0,546.9090909090909,Status.Success
1800,900,3420.0,Schedule_Algo.greedy,2,15.100502512562814,0.0,557.2833333333333,Status.Success
1800,900,3420.0,Schedule_Algo.greedy,2,13.43347423510467,0.0,545.6868686868687,Status.Success
1800,900,3420.0,Schedule_Algo.greedy,2,13.85394372814115,0.0,542.2020202020202,Status.Success
1800,900,3420.0,Schedule_Algo.greedy,2,13.699115044247787,0.0,553.939393939394,Status.Success
1800,900,3420.0,Schedule_Algo.greedy,2,14.220619898853338,0.0,558.6666666666666,Status.Success
1800,900,3420.0,Schedule_Algo.greedy,2,14.493217985688348,0.0,554.3434343434344,Status.Success
1800,900,3420.0,Schedule_Algo.greedy,2,13.84130982367758,0.0,559.7474747474747,Status.Success
1800,900,3420.0,Schedule_Algo.greedy,2,14.10901045856798,0.0,552.1111111111111,Status.Success
1800,900,3420.0,Schedule_Algo.greedy,2,13.471554487179487,0.0,550.5252525252525,Status.Success
1800,900,3420.0,Schedule_Algo.greedy,2,14.104637212456314,0.0,553.0707070707072,Status.Success
1800,900,3420.0,Schedule_Algo.greedy,2,14.58062164835737,0.0,570.6363636363636,Status.Success
1800,900,3420.0,Schedule_Algo.greedy,2,14.119835126168695,0.0,550.5833333333334,Status.Success
1800,900,3420.0,Schedule_Algo.greedy,2,13.552817612603516,0.0,549.4545454545455,Status.Success
1800,900,3420.0,Schedule_Algo.greedy,2,14.067915808509571,0.0,569.989898989899,Status.Success
1800,900,3420.0,Schedule_Algo.greedy,2,14.59826575109017,0.0,542.0666666666666,Status.Success
1800,900,3420.0,Schedule_Algo.greedy,2,13.974423269809428,0.25,569.8686868686868,Status.Success
1800,900,3420.0,Schedule_Algo.greedy,2,13.48631448233042,0.0,535.3434343434344,Status.Success
1800,900,3420.0,Schedule_Algo.greedy,2,14.43472763670846,0.0,558.989898989899,Status.Success
1800,900,3420.0,Schedule_Algo.greedy,2,13.824989866234294,0.0,558.7373737373737,Status.Success
1800,900,3420.0,Schedule_Algo.greedy,2,14.35247689271991,0.0,562.1616161616162,Status.Success
1800,900,3420.0,Schedule_Algo.greedy,2,13.60525388757486,0.0,552.3939393939394,Status.Success
1800,900,3420.0,Schedule_Algo.greedy,2,15.519598906107564,0.0,566.95,Status.Success
1800,900,3420.0,Schedule_Algo.greedy,2,13.283911039871768,0.0,542.3838383838383,Status.Success
1800,900,3420.0,Schedule_Algo.greedy,2,14.194124756949918,0.0,552.020202020202,Status.Success
1800,900,3420.0,Schedule_Algo.greedy,2,14.419804296958095,0.0,551.4040404040404,Status.Success
1800,900,3420.0,Schedule_Algo.greedy,2,13.728092138207312,0.0,559.3030303030303,Status.Success
1800,900,3420.0,Schedule_Algo.greedy,2,13.220177505891792,0.0,540.8181818181818,Status.Success
1800,900,3420.0,Schedule_Algo.greedy,2,13.66755145990885,0.0,557.6565656565656,Status.Success
1800,900,3420.0,Schedule_Algo.greedy,2,14.244124497141646,0.0,549.8383838383838,Status.Success
1800,900,3420.0,Schedule_Algo.greedy,2,13.475960550647216,0.0,536.5959595959596,Status.Success
1800,900,3420.0,Schedule_Algo.greedy,2,14.297459290298626,0.0,552.0909090909091,Status.Success
1800,900,3420.0,Schedule_Algo.greedy,2,13.577899004053851,0.0,554.10101010101,Status.Success
1800,900,3420.0,Schedule_Algo.greedy,2,14.389950353542952,0.0,561.0555555555555,Status.Success
1800,900,3420.0,Schedule_Algo.greedy,2,15.25320933993733,0.0,560.15,Status.Success
1800,900,3420.0,Schedule_Algo.greedy,2,14.208498073169512,0.0,580.9292929292928,Status.Success
1800,900,3420.0,Schedule_Algo.greedy,2,14.197024114930734,0.0,563.979797979798,Status.Success
1800,900,3420.0,Schedule_Algo.greedy,2,13.545996294256096,0.0,552.6666666666667,Status.Success
1800,900,3420.0,Schedule_Algo.greedy,2,14.350264880024929,0.0,565.89898989899,Status.Success
1800,900,3420.0,Schedule_Algo.greedy,2,13.893924483348009,0.0,548.5757575757576,Status.Success
1800,900,3420.0,Schedule_Algo.greedy,2,13.743921391687975,0.0,558.0707070707072,Status.Success
1800,900,3420.0,Schedule_Algo.greedy,2,14.069583552978388,0.0,547.3333333333333,Status.Success
1800,900,3420.0,Schedule_Algo.greedy,2,14.409381448487594,0.0,562.5277777777778,Status.Success
1800,900,3420.0,Schedule_Algo.greedy,2,14.16793572441317,0.0,551.3939393939394,Status.Success
1800,900,3420.0,Schedule_Algo.greedy,2,13.503264691109996,0.0,550.8787878787879,Status.Success
1800,900,3420.0,Schedule_Algo.greedy,2,13.845042814402145,0.1111111111111111,548.2626262626263,Status.Success
1800,900,3420.0,Schedule_Algo.greedy,2,13.794920698654888,0.0,558.7373737373737,Status.Success
1800,900,3420.0,Schedule_Algo.greedy,2,14.488666039903897,0.0,565.2525252525253,Status.Success
1800,900,3420.0,Schedule_Algo.greedy,2,14.465441637084986,0.0,566.4444444444445,Status.Success
1800,900,3420.0,Schedule_Algo.greedy,2,13.735548771332768,0.0,559.2828282828283,Status.Success
1800,900,3420.0,Schedule_Algo.greedy,2,14.174290095711491,0.0,548.1717171717172,Status.Success
1800,900,3420.0,Schedule_Algo.greedy,2,14.064442602569416,0.0,556.9292929292928,Status.Success
1800,900,3420.0,Schedule_Algo.greedy,2,14.119567947751822,0.0,552.8888888888889,Status.Success
1800,900,3420.0,Schedule_Algo.greedy,2,13.577650946230099,5.833333333333333,555.1313131313132,Status.Success
1800,900,3420.0,Schedule_Algo.greedy,2,14.389322588768572,0.0,561.4722222222222,Status.Success
1800,900,3420.0,Schedule_Algo.greedy,2,14.227514885615793,0.0,558.4848484848485,Status.Success
1800,900,3420.0,Schedule_Algo.greedy,2,13.543543543543542,0.0,553.4545454545455,Status.Success
1800,900,3420.0,Schedule_Algo.greedy,2,13.362199939228198,0.0,538.1515151515151,Status.Success
1800,900,3420.0,Schedule_Algo.greedy,2,14.490170380078638,0.0,567.3333333333333,Status.Success
1800,900,3420.0,Schedule_Algo.greedy,2,14.189121254775788,0.0,554.4722222222222,Status.Success
1800,900,3420.0,Schedule_Algo.greedy,2,13.768042798021602,0.0,558.060606060606,Status.Success
1800,900,3420.0,Schedule_Algo.greedy,2,14.358589258894817,0.0,566.7575757575758,Status.Success
1800,900,3420.0,Schedule_Algo.greedy,2,13.80251364478494,1.5,544.7222222222222,Status.Success
1800,900,3420.0,Schedule_Algo.greedy,2,14.065899906745416,0.0,554.5252525252525,Status.Success
1800,900,3420.0,Schedule_Algo.greedy,2,14.638058953278524,0.0,573.1944444444445,Status.Success
1800,900,3420.0,Schedule_Algo.greedy,2,13.662014410238324,0.0,553.8282828282828,Status.Success
1800,900,3420.0,Schedule_Algo.greedy,2,13.762550200803215,0.0,561.969696969697,Status.Success
1800,900,3420.0,Schedule_Algo.greedy,2,13.528263155259602,0.0,532.2777777777778,Status.Success
1800,900,3420.0,Schedule_Algo.greedy,2,14.02276944681278,0.0,549.6666666666667,Status.Success
1800,900,3420.0,Schedule_Algo.greedy,2,15.160075329566855,0.0,551.2833333333333,Status.Success
1800,900,3420.0,Schedule_Algo.greedy,2,15.40779429489755,2.5,568.4833333333333,Status.Success
1800,900,3420.0,Schedule_Algo.greedy,2,14.02484845448625,0.0,549.3888888888889,Status.Success
1800,900,3420.0,Schedule_Algo.greedy,2,13.788510830778508,0.0,560.8787878787879,Status.Success
1800,900,3420.0,Schedule_Algo.greedy,2,15.19377127979171,0.0,562.6833333333334,Status.Success
1800,900,3420.0,Schedule_Algo.greedy,2,14.493190612593597,0.0,568.5,Status.Success
