ac_freq,taxi_margin,loading_time,scheduler,min_tugs,util_pct_tugs,avg_iddle_t_per_ac,avg_taxi_t_per_ac,simulation_end_result
600,855.0,1800,Schedule_Algo.greedy,3,29.15025857569863,0.0,565.4082949308756,Status.Success
600,855.0,1800,Schedule_Algo.greedy,3,29.505740600555136,0.0,564.2,Status.Success
600,855.0,1800,Schedule_Algo.greedy,3,29.14279400855469,2.583333333333333,556.7285714285714,Status.Success
600,855.0,1800,Schedule_Algo.greedy,4,21.952025687033714,0.0,560.48125,Status.Success
600,855.0,1800,Schedule_Algo.greedy,3,29.946448035638124,0.0,571.6098214285714,Status.Success
600,855.0,1800,Schedule_Algo.greedy,4,22.00236406619385,0.0,554.7569444444445,Status.Success
600,855.0,1800,Schedule_Algo.greedy,3,29.03220703619337,1.1142857142857143,553.0723214285714,Status.Success
600,855.0,1800,Schedule_Algo.greedy,3,28.653417445335105,0.0,556.5133640552996,Status.Success
600,855.0,1800,Schedule_Algo.greedy,3,29.072005553451973,0.0,566.0285714285715,Status.Success
600,855.0,1800,Schedule_Algo.greedy,3,30.443205443205446,0.0,576.7222222222222,Status.Success
600,855.0,1800,Schedule_Algo.greedy,4,23.503328578221588,0.0,594.1008928571429,Status.Success
600,855.0,1800,Schedule_Algo.greedy,3,30.199118551634484,0.0,574.5678571428572,Status.Success
600,855.0,1800,Schedule_Algo.greedy,3,29.82597817997561,0.0,567.9330357142858,Status.Success
600,855.0,1800,Schedule_Algo.greedy,3,29.88712321856476,0.0,571.8875,Status.Success
600,855.0,1800,Schedule_Algo.greedy,3,29.94670955128812,0.0,566.2881944444445,Status.Success
600,855.0,1800,Schedule_Algo.greedy,3,29.363160971294057,0.0,560.225,Status.Success
600,855.0,1800,Schedule_Algo.greedy,3,29.538117509960472,0.0,565.325,Status.Success
600,855.0,1800,Schedule_Algo.greedy,3,30.01123186686283,0.0833333333333333,572.0901785714286,Status.Success
600,855.0,1800,Schedule_Algo.greedy,3,29.943129007357,0.0,573.0705357142857,Status.Success
600,855.0,1800,Schedule_Algo.greedy,3,29.89718358722049,0.0,571.8330357142858,Status.Success
600,855.0,1800,Schedule_Algo.greedy,4,22.25318847425602,0.0,568.0517857142858,Status.Success
600,855.0,1800,Schedule_Algo.greedy,3,29.876296190430818,0.0,566.8008928571428,Status.Success
600,855.0,1800,Schedule_Algo.greedy,3,29.9906709042898,0.0,572.0267857142858,Status.Success
600,855.0,1800,Schedule_Algo.greedy,3,29.403512090545096,0.0,556.0069444444445,Status.Success
600,855.0,1800,Schedule_Algo.greedy,3,29.793064348483416,0.0,570.2410714285714,Status.Success
600,855.0,1800,Schedule_Algo.greedy,4,22.30137963843958,0.03125,574.858064516129,Status.Success
600,855.0,1800,Schedule_Algo.greedy,3,28.952996530583142,0.0,560.7115207373272,Status.Success
600,855.0,1800,Schedule_Algo.greedy,3,29.11146858440576,0.0,567.1640552995392,Status.Success
600,855.0,1800,Schedule_Algo.greedy,3,29.60396196262717,0.75,574.4571428571428,Status.Success
600,855.0,1800,Schedule_Algo.greedy,3,29.121078640332183,0.0,566.7751152073733,Status.Success
600,855.0,1800,Schedule_Algo.greedy,3,29.56230228056093,0.0,566.6678571428572,Status.Success
600,855.0,1800,Schedule_Algo.greedy,3,28.60291223927588,1.542857142857143,557.63133640553,Status.Success
600,855.0,1800,Schedule_Algo.greedy,3,29.75705304394528,0.0,568.2848214285714,Status.Success
600,855.0,1800,Schedule_Algo.greedy,3,29.50617868472137,0.0,563.8285714285714,Status.Success
600,855.0,1800,Schedule_Algo.greedy,4,22.725870741197685,0.0,576.3276785714286,Status.Success
600,855.0,1800,Schedule_Algo.greedy,3,29.690985902121803,0.0,566.1669642857142,Status.Success
600,855.0,1800,Schedule_Algo.greedy,3,29.244090506889144,0.0,568.3096774193548,Status.Success
600,855.0,1800,Schedule_Algo.greedy,3,29.299211850726422,0.0,558.09375,Status.Success
600,855.0,1800,Schedule_Algo.greedy,3,28.74174701942716,0.0,557.3668202764977,Status.Success
600,855.0,1800,Schedule_Algo.greedy,3,29.687871157774715,0.0,565.1008928571429,Status.Success
600,855.0,1800,Schedule_Algo.greedy,3,29.02534020846145,0.0,564.4322580645162,Status.Success
600,855.0,1800,Schedule_Algo.greedy,3,30.00841550358056,0.0,569.96875,Status.Success
600,855.0,1800,Schedule_Algo.greedy,3,29.31328036322361,0.0,571.1907834101382,Status.Success
600,855.0,1800,Schedule_Algo.greedy,3,28.859304180287744,0.0,560.8239631336405,Status.Success
600,855.0,1800,Schedule_Algo.greedy,3,30.06852458497524,0.0,573.4116071428572,Status.Success
600,855.0,1800,Schedule_Algo.greedy,4,21.916772944121675,0.0,570.8018433179723,Status.Success
600,855.0,1800,Schedule_Algo.greedy,4,22.219069239500566,0.0,566.8419642857143,Status.Success
600,855.0,1800,Schedule_Algo.greedy,3,29.45641219450743,0.0,564.0071428571429,Status.Success
600,855.0,1800,Schedule_Algo.greedy,4,21.61079410366144,0.0,564.511385199241,Status.Success
600,855.0,1800,Schedule_Algo.greedy,3,30.021489065857665,0.0,572.6830357142858,Status.Success
600,855.0,1800,Schedule_Algo.greedy,3,28.94628946289463,0.0,563.0267281105992,Status.Success
600,855.0,1800,Schedule_Algo.greedy,3,29.25536947677169,0.0,569.721658986175,Status.Success
600,855.0,1800,Schedule_Algo.greedy,3,28.98854628349934,0.3142857142857143,560.2875576036867,Status.Success
600,855.0,1800,Schedule_Algo.greedy,3,29.45262792276481,0.0,573.442396313364,Status.Success
600,855.0,1800,Schedule_Algo.greedy,3,29.542230209022986,0.0,558.1701388888889,Status.Success
600,855.0,1800,Schedule_Algo.greedy,4,22.081104114388523,0.0,562.5714285714286,Status.Success
600,855.0,1800,Schedule_Algo.greedy,4,22.07109479305741,0.0,558.5017857142857,Status.Success
600,855.0,1800,Schedule_Algo.greedy,3,29.18725452932979,0.0,555.2910714285714,Status.Success
600,855.0,1800,Schedule_Algo.greedy,3,30.27553287017345,0.0,579.375,Status.Success
600,855.0,1800,Schedule_Algo.greedy,3,29.097439792398493,0.0,564.8691244239632,Status.Success
600,855.0,1800,Schedule_Algo.greedy,3,29.275348572512566,0.0,568.7714285714286,Status.Success
600,855.0,1800,Schedule_Algo.greedy,4,21.99289940828402,0.0,559.8705357142858,Status.Success
600,855.0,1800,Schedule_Algo.greedy,4,22.316812900166,4.03125,577.3622119815668,Status.Success
600,855.0,1800,Schedule_Algo.greedy,3,29.2874654013444,0.0,568.9834101382489,Status.Success
600,855.0,1800,Schedule_Algo.greedy,3,29.624026976773504,2.6944444444444446,560.4270833333334,Status.Success
600,855.0,1800,Schedule_Algo.greedy,3,29.83883684990696,0.0,564.0486111111111,Status.Success
600,855.0,1800,Schedule_Algo.greedy,3,29.79852873997763,0.3055555555555556,564.2534722222222,Status.Success
600,855.0,1800,Schedule_Algo.greedy,3,28.78931263997981,0.0,560.8617511520738,Status.Success
600,855.0,1800,Schedule_Algo.greedy,3,29.66240109097252,3.53125,563.8866071428572,Status.Success
600,855.0,1800,Schedule_Algo.greedy,3,30.3673792557403,0.7777777777777778,578.4044642857143,Status.Success
600,855.0,1800,Schedule_Algo.greedy,3,30.046615641437523,0.0,568.4270833333334,Status.Success
600,855.0,1800,Schedule_Algo.greedy,3,30.041757616019737,0.0,573.1526785714286,Status.Success
600,855.0,1800,Schedule_Algo.greedy,4,23.04809790342472,0.0,585.1294642857142,Status.Success
600,855.0,1800,Schedule_Algo.greedy,3,29.9216949259575,0.0,571.16875,Status.Success
600,855.0,1800,Schedule_Algo.greedy,3,29.241273934011364,0.0,564.7889400921658,Status.Success
600,855.0,1800,Schedule_Algo.greedy,3,29.87387217157164,0.0,565.5555555555555,Status.Success
600,855.0,1800,Schedule_Algo.greedy,3,29.62770153020981,0.0,566.1875,Status.Success
600,855.0,1800,Schedule_Algo.greedy,3,29.616318295028215,0.0,566.7383928571428,Status.Success
600,855.0,1800,Schedule_Algo.greedy,3,28.69014329273109,0.0,557.4562211981568,Status.Success
600,855.0,1800,Schedule_Algo.greedy,4,21.85601025446259,5.34375,555.21875,Status.Success
600,855.0,1800,Schedule_Algo.greedy,3,28.847761947586815,0.0,561.6147465437788,Status.Success
600,855.0,1800,Schedule_Algo.greedy,3,29.674411253358624,0.0,565.4857142857143,Status.Success
