ac_freq,taxi_margin,loading_time,scheduler,min_tugs,util_pct_tugs,avg_iddle_t_per_ac,avg_taxi_t_per_ac,simulation_end_result
1800,855.0,3600,Schedule_Algo.greedy,2,14.115717112800748,0.0,554.2525252525253,Status.Success
1800,855.0,3600,Schedule_Algo.greedy,2,13.879371157915955,0.0,562.2323232323232,Status.Success
1800,855.0,3600,Schedule_Algo.greedy,2,15.167862698850806,0.0,561.1166666666667,Status.Success
1800,855.0,3600,Schedule_Algo.greedy,2,15.045516270180556,0.0,555.9333333333334,Status.Success
1800,855.0,3600,Schedule_Algo.greedy,2,13.775905731562354,0.0,545.4444444444445,Status.Success
1800,855.0,3600,Schedule_Algo.greedy,2,13.784858552300413,0.0,558.6969696969697,Status.Success
1800,855.0,3600,Schedule_Algo.greedy,2,13.867069486404834,0.0,562.7272727272727,Status.Success
1800,855.0,3600,Schedule_Algo.greedy,2,13.233003366664992,0.0,539.020202020202,Status.Success
1800,855.0,3600,Schedule_Algo.greedy,2,13.351986287557976,0.0,543.5252525252525,Status.Success
1800,855.0,3600,Schedule_Algo.greedy,2,13.871437905211842,0.0,541.8888888888889,Status.Success
1800,855.0,3600,Schedule_Algo.greedy,2,13.503229359635508,0.0,551.1717171717172,Status.Success
1800,855.0,3600,Schedule_Algo.greedy,2,14.787918383757162,0.0,579.8611111111111,Status.Success
1800,855.0,3600,Schedule_Algo.greedy,2,13.586133817741446,0.0,550.3131313131313,Status.Success
1800,855.0,3600,Schedule_Algo.greedy,2,14.208557276846875,0.0,551.1212121212121,Status.Success
1800,855.0,3600,Schedule_Algo.greedy,2,14.809973858837724,0.0,545.3333333333334,Status.Success
1800,855.0,3600,Schedule_Algo.greedy,2,14.54711563560428,0.0,569.8888888888889,Status.Success
